AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
37.03772735595703,66.6739501953125,63.53620147705078,136.2451934814453,241.9499969482422,36.953407287597656,19.729999542236328,167.01583862304688,143.44171142578125,84.18900299072266,21.098236083984375,92.07772064208984,342.0955810546875,24.70136451721191,42.42488098144531,1668.5611572265625,355.5337219238281,40.57428741455078,198.41000366210935,50.41204452514648,115.133544921875,293.80999755859375,54.1521110534668,31.45811462402344,75.27165985107422,53.72869873046875,191.5371551513672,147.88348388671875,37.1485481262207,53.71565246582031,86.58647918701172,145.35499572753906,90.5722427368164,108.71343231201172,37.26889419555664,67.3222885131836,53.19537734985352,6.31420373916626,155.2831268310547,142.41465759277344,42.05763626098633,53.549957275390625,34.89338684082031,53.91609191894531,54.3409423828125,171.70289611816406,153.58721923828125,122.57440185546876,88.61841583251953,41.42169189453125,202.51324462890625,109.2704849243164,87.25162506103516,35.791744232177734,39.244659423828125,143.93211364746094,107.23270416259766,233.7654571533203,84.58391571044922,191.8374481201172,156.9186553955078,37.71696472167969,75.15782165527344,36.62357711791992,147.09710693359375,125.8837890625,29.93645477294922,59.9429817199707,37.074275970458984,99.52462768554688,38.16382598876953,351.3900146484375,72.94019317626953,3.691304445266723,44.01683044433594,91.90587615966795,31.58133316040039,79.01378631591797,52.08361053466797,90.5500030517578,47.957313537597656,60.56829071044922,56.60148620605469,42.941131591796875,37.04837417602539,124.9669952392578,15.06520938873291,58.99644470214844,231.39222717285156,65.67076873779297,23.06999969482422,82.78467559814453,239.81065368652344,134.01287841796875,79.81230163574219,39.274139404296875,131.97891235351562,42.65120315551758,41.42600631713867,29.269773483276367,54.08339309692383
37.25765609741211,67.95989227294922,64.17317962646484,137.38760375976562,244.3999938964844,37.09049224853515,20.25,169.5602569580078,143.96722412109375,84.66100311279297,21.402517318725582,92.15182495117188,348.9266052246094,25.17021751403809,43.35026931762695,1712.187255859375,355.0860595703125,40.96243667602539,198.77999877929688,50.6390266418457,117.65203857421876,294.4100036621094,54.03879165649414,31.46687126159668,75.29867553710938,54.8742790222168,192.70364379882812,149.15785217285156,37.35980987548828,53.253456115722656,87.02174377441406,147.81129455566406,91.50838470458984,108.81144714355467,37.26889419555664,67.61442565917969,53.73270034790039,6.367519378662109,157.013916015625,145.08485412597656,42.80699920654297,54.34956741333008,35.43989562988281,54.36149597167969,54.82025909423828,173.45407104492188,151.70474243164062,124.22626495361328,89.03374481201172,41.71430206298828,204.1912841796875,110.16658782958984,87.609130859375,35.975135803222656,39.36175155639648,143.95045471191406,109.3993682861328,239.2665100097656,82.8645248413086,193.3312835693359,158.45851135253906,38.04402160644531,75.68484497070312,36.77050018310547,147.85482788085938,127.36534881591795,29.8476505279541,60.73834991455078,35.44096374511719,100.22349548339844,38.34079360961914,353.19000244140625,74.30168151855469,3.762730121612549,44.49308013916016,92.65238189697266,31.851314544677734,79.0024642944336,53.38662338256836,90.4000015258789,47.52347183227539,61.60628509521485,57.054141998291016,43.14341735839844,37.20646667480469,125.24166107177734,15.104647636413574,60.31810760498047,234.8833465576172,65.23750305175781,23.15399932861328,83.09989166259766,238.26058959960935,136.3673553466797,81.943603515625,39.78596496582031,131.92127990722656,42.464385986328125,41.67148208618164,29.38825225830078,54.45330810546875
37.48713302612305,69.75238800048828,64.99217224121094,138.61297607421875,247.5099945068359,37.835899353027344,20.770000457763672,171.20614624023438,144.22120666503906,84.80999755859375,21.862707138061523,93.06880950927734,354.406982421875,25.43937110900879,44.3009033203125,1747.681640625,361.05133056640625,41.391876220703125,204.47999572753903,51.165916442871094,120.22195434570312,291.3999938964844,54.5879020690918,31.729751586914062,76.48689270019531,55.56165313720703,194.64466857910156,151.8359375,38.05274200439453,55.06021881103515,88.89493560791016,152.0035858154297,93.13797760009766,108.84085083007812,37.26889419555664,67.58284759521484,55.188690185546875,6.535087585449219,160.31243896484375,147.5887908935547,42.43231964111328,54.76915740966797,35.76409912109375,54.778472900390625,55.228248596191406,176.45982360839844,155.790771484375,125.97579956054688,90.22144317626952,42.33396911621094,206.255126953125,111.53207397460938,89.03069305419922,36.31900405883789,39.8217887878418,147.181640625,107.03990173339844,242.7593688964844,85.50213623046875,195.94058227539065,159.7359161376953,38.326873779296875,75.4256591796875,36.98272705078125,149.589599609375,130.12246704101562,30.640464782714844,60.95526885986328,36.40761184692383,101.72515106201172,38.47187805175781,339.1000061035156,75.54115295410156,3.8919408321380615,45.12504196166992,93.37342834472656,31.896316528320312,79.68230438232422,54.3215446472168,91.12000274658205,47.957313537597656,62.223602294921875,57.42692947387695,44.11809539794922,37.32503890991211,125.74036407470705,15.262398719787598,61.45716857910156,237.3390350341797,65.93663787841797,20.15066719055176,84.70157623291016,243.51614379882812,139.6301727294922,83.60584259033203,40.161834716796875,133.0936279296875,42.65866470336914,42.33173370361328,29.689002990722656,55.102561950683594
36.64569091796875,69.09774017333984,65.05585479736328,137.24945068359375,243.8500061035156,37.15047073364258,19.760000228881836,169.610595703125,144.22996520996094,81.6084976196289,21.650634765625,92.46675872802734,347.770263671875,25.25704002380371,44.24200820922851,1696.7681884765625,356.0157470703125,41.06155014038086,200.72000122070312,50.136444091796875,116.38471221923828,284.9700012207031,54.17548751831055,30.6431827545166,75.0736312866211,53.80234146118164,193.5602264404297,148.2916717529297,37.84148025512695,54.55600357055664,87.31707000732422,146.6754913330078,92.23649597167967,108.40956115722656,37.26889419555664,67.59073638916016,54.6080322265625,6.474152088165283,159.39720153808594,146.3980712890625,40.55892562866211,54.27040100097656,35.338008880615234,53.394874572753906,53.79828643798828,172.2256317138672,153.64796447753906,124.17295837402344,89.2741928100586,41.54218673706055,204.7796173095703,109.91910552978516,87.62614440917969,36.127967834472656,39.913795471191406,147.22738647460938,107.4989242553711,239.94451904296875,82.84204864501953,193.4767913818359,161.4857635498047,38.12357711791992,75.16646575927734,36.62357711791992,147.1270294189453,127.7306900024414,28.522085189819336,60.923126220703125,35.340972900390625,99.80794525146484,38.75372314453125,325.1600036621094,75.82284545898438,3.6895689964294434,44.82279968261719,93.23771667480467,31.701324462890625,78.8281478881836,53.60011672973633,89.94000244140625,47.10697937011719,60.672088623046875,58.03936004638672,43.64913558959961,37.20646667480469,125.2344207763672,15.075068473815918,61.1093635559082,237.37841796875,65.80863952636719,19.92799949645996,82.31608581542969,243.6903839111328,136.70249938964844,84.49457550048828,40.09785079956055,132.66119384765625,42.58393859863281,42.20475769042969,29.61609268188477,54.27213668823242
36.79390335083008,68.93407440185547,63.61808395385742,136.74273681640625,245.13999938964844,36.687801361083984,19.799999237060547,169.25790405273438,145.2021026611328,82.0009994506836,21.586091995239254,92.35559844970705,348.4601745605469,25.109439849853516,44.63740539550781,1731.845703125,351.6085510253906,41.2597541809082,201.1499938964844,50.36342239379883,116.01507568359376,284.5299987792969,54.710750579833984,32.32561492919922,70.39277648925781,53.892356872558594,193.2777404785156,149.08815002441406,38.4161262512207,55.556026458740234,86.57869720458984,145.53968811035156,91.9937744140625,108.91925811767578,37.26889419555664,68.00129699707031,54.07936477661133,6.352285385131836,157.38543701171875,147.79013061523438,40.88676834106445,54.03288650512695,34.89338684082031,53.64675521850586,54.086570739746094,171.5460205078125,153.4571533203125,124.989990234375,96.83028411865234,41.2581787109375,204.68316650390625,109.91910552978516,87.40484619140625,35.95986557006836,40.373817443847656,145.47909545898438,109.05968475341795,243.3086395263672,83.08633422851562,192.40011596679688,162.8156280517578,38.45946502685547,75.30467224121094,36.305267333984375,143.86683654785156,127.75067901611328,28.3508358001709,60.60982131958008,35.12430953979492,100.7807159423828,39.19066619873047,321.989990234375,75.58810424804688,3.702465057373047,45.097564697265625,93.93331146240234,31.618837356567383,82.6632080078125,54.47613525390625,90.5,44.9203987121582,63.93897247314453,58.962459564208984,43.511226654052734,37.60960006713867,125.8921356201172,15.227888107299805,61.144134521484375,238.12796020507812,66.76380920410156,19.172666549682617,81.3533706665039,244.9102783203125,136.09397888183594,83.04627990722656,40.40973663330078,131.6617889404297,43.1593017578125,42.424835205078125,29.986713409423828,53.826717376708984
36.50226593017578,66.93114471435547,64.4825668334961,138.33660888671875,242.55999755859375,36.790618896484375,20.850000381469727,168.76251220703125,145.07948303222656,82.74649810791016,22.09153938293457,92.3648452758789,348.12982177734375,25.24835777282715,45.184226989746094,1782.838623046875,349.955810546875,40.48344802856445,201.02000427246097,50.83356094360352,116.81594848632812,287.5799865722656,54.579124450683594,31.75605010986328,72.17510223388672,54.105098724365234,191.65562438964844,146.2208709716797,38.54288101196289,55.0225830078125,88.22650146484375,146.29684448242188,91.92444610595705,108.36056518554688,37.26889419555664,68.4513168334961,54.634037017822266,6.550320148468018,157.76608276367188,149.54981994628906,41.120941162109375,53.7241325378418,35.34727096557617,53.56345748901367,54.066123962402344,172.3302001953125,153.80410766601562,125.38077545166016,96.56798553466795,42.82450866699219,204.60601806640625,108.40856170654295,87.45591735839844,35.56251525878906,39.88869094848633,144.05108642578125,105.57095336914062,244.8019256591797,83.0592041015625,193.796875,163.935546875,38.035179138183594,75.36517333984375,36.74601364135742,145.39222717285156,127.90347290039062,27.48192024230957,58.78604888916016,35.04097366333008,100.2990493774414,39.387306213378906,326.6700134277344,75.53178405761719,3.914509296417236,45.0609245300293,92.88990020751952,30.71135711669922,82.19255828857422,52.672550201416016,92.1999969482422,44.08741760253906,63.13045120239258,57.462432861328125,43.56639099121094,37.90996551513672,126.6872329711914,15.084924697875977,61.39630508422851,237.26011657714844,67.61066436767578,19.43400001525879,86.97628784179688,244.0939483642578,141.39385986328125,82.04235076904297,40.69763946533203,132.32489013671875,42.64372634887695,42.30633544921875,29.880386352539062,53.90221405029297
37.71184158325195,62.76939010620117,64.74649047851562,139.90281677246094,244.9499969482422,36.99625015258789,21.93000030517578,166.91502380371094,146.62095642089844,83.52850341796875,22.45952415466309,93.33738708496094,353.8919982910156,25.682476043701172,45.15885925292969,1789.3218994140625,352.8738708496094,40.40911102294922,202.75,51.89547348022461,120.45079803466795,291.4100036621094,54.26323699951172,31.35296058654785,71.67098999023438,54.817012786865234,190.5256805419922,149.0782012939453,38.9823112487793,55.42055130004883,88.00108337402344,149.1317596435547,92.16714477539062,108.88985443115234,37.26889419555664,67.78024291992188,55.41402053833008,6.748351573944092,158.90782165527344,149.9000244140625,42.900665283203125,54.5474967956543,35.79188919067383,54.415863037109375,54.93946075439453,174.89161682128906,156.50213623046875,125.8514633178711,97.61724090576172,40.483619689941406,206.6698303222656,109.43264770507812,88.00920867919922,35.722984313964844,39.62105178833008,145.39674377441406,105.5525894165039,246.33810424804688,84.88687133789062,196.8524169921875,160.987060546875,37.76115798950195,75.1837387084961,37.11332321166992,148.5626983642578,130.14898681640625,28.059078216552734,58.60929107666016,35.81594467163086,101.21515655517578,38.0589599609375,338.04998779296875,75.69139862060547,3.9717984199523926,45.610450744628906,92.76264190673828,30.47887420654297,81.58243560791016,53.54122543334961,94.27999877929688,44.51258850097656,63.26702117919922,59.54826354980469,44.10890197753906,37.546363830566406,128.0172119140625,15.114503860473633,62.94404983520508,237.57569885253903,67.43341827392578,19.80266761779785,88.95283508300781,245.85499572753903,141.9317626953125,82.97223663330078,41.08150863647461,133.2570037841797,42.14308166503906,42.43330764770508,29.449003219604492,54.1437873840332
37.36281967163086,60.11956024169922,62.83550262451172,140.2621612548828,241.8500061035156,36.687801361083984,20.18000030517578,161.18800354003906,147.1814422607422,81.89450073242188,22.432695388793945,92.97615051269533,352.69677734375,25.72588539123535,45.19268035888672,1800.6405029296875,348.9228820800781,39.90534973144531,200.9499969482422,51.757659912109375,109.45830535888672,290.8599853515625,55.05297088623047,30.993688583374023,71.54498291015625,53.47502517700195,192.07484436035156,146.6788330078125,38.66119384765625,55.24273681640625,87.18495178222656,144.5054473876953,91.9071044921875,108.61540222167967,37.26889419555664,67.62232971191406,54.08803939819336,6.596018314361572,157.63922119140625,150.74923706054688,41.823463439941406,53.76372146606445,35.625160217285156,53.3729248046875,53.85963439941406,174.00294494628906,156.00762939453125,124.75911712646484,97.83583068847656,40.19961166381836,203.53550720214844,110.0812530517578,88.42630004882812,35.837608337402344,39.453765869140625,144.82000732421875,105.6076889038086,247.0503845214844,84.28067016601562,194.15582275390625,160.63705444335938,38.114723205566406,74.66536712646484,36.8358039855957,147.02732849121094,128.35523986816406,28.731382369995117,58.58518600463867,35.54096984863281,99.24126434326172,37.68098449707031,335.6600036621094,75.41910552978516,3.4227147102355957,45.354007720947266,92.31304168701172,29.646406173706055,81.5126953125,54.73380279541016,92.3000030517578,43.939910888671875,62.86821365356445,59.37962341308594,43.69513320922851,37.49102783203125,129.02191162109375,15.119437217712402,62.70924377441406,234.59735107421875,66.58656311035156,19.7586669921875,87.47895812988281,244.68099975585935,141.0058135986328,82.56078338623047,41.00152969360352,130.68162536621094,41.1492919921875,42.1708984375,29.48546028137207,53.78143310546875
36.9755744934082,60.37675476074219,63.41789627075195,140.0594940185547,238.27000427246097,36.20800018310547,19.25,161.3223876953125,148.3988800048828,79.69400024414062,22.32373046875,93.51339721679688,354.5819091796875,25.51751136779785,44.49077224731445,1795.875,350.8682861328125,39.90534973144531,202.0500030517578,51.23887634277344,111.3593292236328,289.7799987792969,55.88656997680664,31.615842819213867,71.61698913574219,53.43411636352539,191.65562438964844,144.538330078125,38.838653564453125,55.49676132202149,86.92071533203125,148.1898651123047,91.24835205078124,108.70362854003906,37.26889419555664,67.60652923583984,54.97201919555664,6.67218542098999,157.29483032226562,154.0848388671875,41.68296432495117,55.093746185302734,35.63441848754883,52.90108108520508,53.370845794677734,174.68247985839844,155.88624572753906,125.87808990478516,97.87957000732422,40.053314208984375,200.912353515625,111.22482299804688,88.67317962646484,35.82231903076172,39.646141052246094,147.57528686523438,106.23197174072266,250.63775634765625,84.53401947021484,193.26339721679688,159.38589477539062,38.38875198364258,74.70856475830078,36.61542510986328,143.75717163085938,130.8466033935547,29.11827278137207,58.83425521850586,35.40763473510742,97.22022247314452,37.76619338989258,328.8999938964844,75.32518005371094,3.263744354248047,45.43642807006836,92.46575164794922,30.57637405395508,81.53012084960938,54.77796936035156,91.12000274658205,42.86396408081055,64.37601470947266,59.5038948059082,43.879032135009766,37.60960006713867,129.5279083251953,15.134222030639648,62.34405899047851,233.63088989257812,66.7441177368164,19.83066749572754,86.34586334228516,245.20379638671875,141.24392700195312,83.3589859008789,40.825592041015625,129.7302703857422,39.811767578125,42.1962890625,29.37913703918457,53.98527145385742
39.502296447753906,61.61592483520508,65.22877502441406,141.96665954589844,242.6699981689453,36.67924118041992,23.09000015258789,155.2342987060547,149.3009490966797,83.52149963378906,22.7009334564209,95.09727478027344,376.7463073730469,25.23967742919922,44.423118591308594,1805.7041015625,351.4794921875,40.35131072998047,205.9600067138672,52.057594299316406,114.5101089477539,289.9100036621094,56.114715576171875,31.04627227783203,72.80519104003906,53.75324249267578,192.60340881347656,148.50074768066406,39.472450256347656,55.85240173339844,87.8378677368164,150.4337921142578,94.49017333984376,107.94886016845705,37.26889419555664,67.93814849853516,56.930667877197266,6.749678134918213,160.81988525390625,149.62863159179688,42.619651794433594,55.28376007080078,36.20872116088867,54.31959915161133,54.76389694213867,176.40756225585938,158.0463104248047,127.24576568603516,97.91600036621094,40.9139404296875,206.4769287109375,112.3427963256836,88.87747955322266,35.722984313964844,40.030887603759766,149.13136291503906,107.36122131347656,250.31153869628903,86.63311767578125,197.90000915527344,159.03594970703125,38.724639892578125,75.8835678100586,36.91743850708008,149.9684600830078,132.38792419433594,30.317007064819336,58.94673538208008,35.911190032958984,100.46905517578124,37.925682067871094,340.6600036621094,76.32051086425781,3.407339572906494,46.12334060668945,94.00968170166016,31.1838436126709,82.38429260253906,54.82952117919922,92.41999816894533,43.53209686279297,65.07527923583984,60.48910903930664,43.097442626953125,37.838829040527344,131.00965881347656,14.478570938110352,62.89186477661133,241.67828369140625,67.2758560180664,20.584667205810547,87.68505859375,247.98287963867188,141.817138671875,83.26847076416016,40.81759262084961,132.22877502441406,40.34976577758789,42.39944076538086,28.798904418945312,54.5740966796875
39.786746978759766,62.57453155517578,66.41177368164062,141.4691162109375,247.82000732421875,37.03908920288086,24.40999984741211,157.12368774414062,151.37660217285156,85.9365005493164,22.48551368713379,95.12506103515624,374.7056884765625,24.718732833862305,44.24552154541016,1819.71337890625,357.2896728515625,40.772491455078125,205.5399932861328,52.25215148925781,117.19441223144533,331.04998779296875,56.75527572631836,32.04520797729492,72.54415130615234,55.38981246948242,195.59243774414065,151.29833984375,39.96258163452149,55.50522994995117,89.11257934570312,151.4403533935547,96.14576721191406,109.31134033203124,37.26889419555664,69.30400085449219,56.74000930786133,6.819424629211426,160.9105224609375,149.85623168945312,47.58414077758789,55.4262580871582,36.14388275146485,55.68175506591797,56.15544891357422,172.5131378173828,159.2174835205078,127.55661010742188,97.94512939453124,40.55247116088867,208.13568115234375,113.57170104980467,88.10285186767578,36.7239875793457,40.256717681884766,149.21380615234375,110.0420379638672,248.6123504638672,87.00407409667969,204.79673767089844,156.419921875,40.89025115966797,76.36741638183594,37.276554107666016,166.1896209716797,133.072265625,31.30008888244629,59.79835891723633,35.49995040893555,98.62740325927734,39.1032829284668,339.5,76.8838882446289,3.565070152282715,46.0042724609375,95.57903289794922,32.1143684387207,84.08393859863281,56.478519439697266,88.76000213623047,42.96809005737305,64.50166320800781,60.48023223876953,43.0054931640625,38.41586685180664,131.6385040283203,14.81872272491455,63.47441864013672,242.2798767089844,68.55599975585938,20.468000411987305,86.43169403076172,247.82701110839844,140.27392578125,86.73284149169922,40.9135627746582,129.73985290527344,41.14181900024414,41.77592086791992,29.11180877685547,55.32148361206055
39.80587387084961,62.738189697265625,65.84757995605469,142.5654754638672,247.3800048828125,37.54459381103515,24.510000228881836,157.09010314941406,149.265869140625,81.3115005493164,22.364803314208984,95.45849609375,376.4644775390625,24.64059257507324,44.499229431152344,1823.8336181640625,358.7787170410156,41.201934814453125,209.19000244140625,51.97459411621094,115.2142105102539,340.95001220703125,57.07993698120117,32.23799514770508,72.80519104003906,56.199920654296875,191.61920166015625,155.18109130859375,40.00482940673828,55.22579574584961,92.00397491455078,151.3295135498047,94.74156188964844,109.095703125,37.26889419555664,69.30400085449219,57.76266098022461,6.757428169250488,162.4872589111328,147.9827117919922,47.72465133666992,55.45792770385742,35.921566009521484,55.40144348144531,55.7928466796875,171.23240661621094,159.94622802734375,128.5157012939453,97.71194458007812,41.93806838989258,206.814453125,114.52751159667967,88.42630004882812,36.4947509765625,40.73347854614258,151.7310028076172,110.9876480102539,249.37603759765625,87.86361694335938,207.3575439453125,154.61752319335938,40.28033447265625,76.29827880859375,37.17045974731445,165.2125701904297,132.3148651123047,31.20494842529297,61.42125701904297,35.09711456298828,97.06908416748048,38.849849700927734,339.8500061035156,76.53646087646484,3.5893754959106445,46.53548049926758,95.17185974121094,32.43967056274414,84.9555435180664,55.74972152709961,90.01000213623047,43.04618453979492,64.99879455566406,60.4536018371582,43.24456024169922,38.32891082763672,129.53512573242188,14.789139747619627,61.88321685791016,240.07073974609375,68.56584167480469,20.81399917602539,87.55631256103516,246.4695281982422,140.8030548095703,87.30065155029297,41.01752853393555,134.67919921875,40.76072311401367,41.77592086791992,28.513351440429688,57.31450653076172
40.93656921386719,61.20286178588867,65.97498321533203,144.2330780029297,254.7400054931641,37.698822021484375,24.1299991607666,156.34271240234375,149.71258544921875,81.66549682617188,22.809904098510746,95.7919464111328,385.7636413574219,25.074710845947266,44.296268463134766,1847.69189453125,359.7859191894531,41.99475860595703,208.52000427246097,52.2929573059082,115.18777465820312,337.0,57.202789306640625,32.2204704284668,73.26428985595703,57.22278594970703,192.44845581054688,157.02293395996094,40.01327896118164,55.81007385253906,93.0688018798828,151.91122436523438,94.9929428100586,109.58580017089844,37.26889419555664,69.33558654785156,58.62932205200195,6.741929531097412,165.58641052246094,152.867919921875,47.81830978393555,55.45792770385742,36.06052017211914,56.501243591308594,56.930030822753906,172.26048278808594,161.73333740234375,131.37538146972656,98.50617980957033,42.35978698730469,213.04446411132812,113.4010238647461,88.74127197265625,36.471824645996094,41.19350814819336,149.6623077392578,110.32664489746094,256.40484619140625,88.55125427246094,208.46331787109375,155.34375,40.757659912109375,75.86628723144531,37.203407287597656,168.741943359375,133.01242065429688,31.147872924804688,61.758689880371094,35.63422775268555,99.86460876464844,38.91102600097656,351.3399963378906,76.98719024658203,3.699737071990967,46.736968994140625,95.9353256225586,32.10679244995117,85.44363403320312,55.985294342041016,91.66000366210938,43.1156005859375,65.08619689941406,59.98319625854492,43.4008903503418,38.42376708984375,131.45777893066406,14.596881866455078,62.98749542236328,240.22854614257812,68.34920501708984,20.85933303833008,87.39320373535156,246.00177001953125,142.0904998779297,87.70384979248047,41.2414436340332,135.9765625,40.37965393066406,41.9040412902832,28.789794921875,56.48407745361328
41.636962890625,62.106910705566406,66.53009033203125,144.9425048828125,254.82000732421875,37.40750503540039,23.309999465942383,158.13136291503906,151.01748657226562,82.94049835205078,22.63219451904297,96.23654174804688,398.570556640625,24.987890243530273,44.499229431152344,1888.6671142578125,359.4244079589844,41.41666030883789,207.82000732421875,52.08888244628906,116.1734848022461,340.70001220703125,56.80792617797851,32.55344772338867,72.78722381591797,56.674530029296875,192.84031677246097,158.2873077392578,39.937225341796875,55.60682678222656,92.8667221069336,151.63418579101562,94.92357635498048,110.42876434326172,37.26889419555664,69.87245178222656,57.97932052612305,6.780677795410156,166.49258422851562,150.77552795410156,49.785369873046875,53.58162307739258,36.40324020385742,57.15913009643555,57.45124053955078,172.5131378173828,161.6986083984375,132.05032348632812,98.76850128173828,43.039669036865234,216.49700927734375,113.4010238647461,88.34972381591797,36.785118103027344,41.201873779296875,151.02618408203125,110.56536865234376,256.99700927734375,88.75936126708984,209.38482666015625,155.36126708984375,40.64275360107422,76.05635833740234,37.236366271972656,170.64620971679688,133.61703491210938,31.103469848632812,61.983646392822266,35.62583541870117,101.26239013671876,38.92631530761719,355.80999755859375,77.80411529541016,3.7188336849212646,46.929298400878906,95.77415466308594,31.857149124145508,84.92940521240234,55.80860900878906,92.2699966430664,44.01800537109375,65.97666931152344,61.54534912109375,42.83998107910156,38.51860809326172,132.99742126464844,14.606741905212402,63.27444839477539,242.6151580810547,65.82833099365234,21.42333221435547,87.839599609375,244.2591094970703,142.2404022216797,88.59259033203125,41.169471740722656,136.96630859375,40.454376220703125,42.08342361450195,29.041934967041016,57.065391540527344
41.65131378173828,61.63150787353515,66.87586975097656,144.79505920410156,254.3500061035156,37.398948669433594,23.260000228881836,160.18869018554688,149.12579345703125,82.01300048828125,23.15273666381836,97.21835327148438,399.4742431640625,24.944475173950195,44.24552154541016,1893.3037109375,358.4172668457031,42.234249114990234,206.0099945068359,52.15419006347656,114.8885269165039,343.510009765625,57.32563018798828,32.57097244262695,72.13909149169922,56.55178451538086,192.83119201660156,157.43112182617188,40.12313461303711,55.91167068481445,92.40036010742188,151.144775390625,95.0536117553711,109.20352172851562,37.26889419555664,69.84085845947266,58.074649810791016,6.757428169250488,166.56507873535156,151.248291015625,49.03602600097656,54.42873764038086,36.968284606933594,55.62489700317383,56.005821228027344,171.30213928222656,160.2498321533203,132.23681640625,99.32955169677734,43.21722412109375,216.583740234375,113.50341796875,88.30713653564453,36.441261291503906,41.201873779296875,149.5890655517578,109.5003662109375,257.31451416015625,87.93600463867188,208.84164428710935,154.14508056640625,40.83720779418945,76.7734603881836,37.236366271972656,169.9782257080078,134.58035278320312,31.249340057373047,62.176475524902344,35.56708526611328,100.13849639892578,38.91102600097656,352.19000244140625,77.66326904296875,3.794475078582764,46.94761657714844,95.90139770507812,32.02358627319336,85.34776306152344,55.587764739990234,92.25,44.33904266357422,66.29898071289062,61.429351806640625,42.39861679077149,38.36843490600586,132.88897705078125,14.572237968444824,63.04838180541992,243.8380584716797,65.91694641113281,21.14800071716309,91.410888671875,247.1849670410156,141.7466278076172,89.5471420288086,41.137481689453125,135.96690368652344,40.19285202026367,42.04071044921875,29.054086685180664,56.81624984741211
